4.22625000	0.96343514	0.29822454	-1.00000000	-1.00000000	-0.95833333	0.00066032	3.68359366	0.00075285	4.78834873	0.00075285	4.78834873	D2d
4.25500000	0.96350810	0.30786890	-1.00000000	-1.00000000	-0.95833333	0.00066083	3.71448164	0.00075265	4.81830203	0.00075265	4.81830203	D2d
4.28375000	0.96351998	0.29686511	-1.00000000	-1.00000000	-0.95833333	0.00066083	3.73957382	0.00075244	4.84814279	0.00075244	4.84814279	D2d
4.31250000	0.96351188	0.30059142	-1.00000000	-1.00000000	-0.95833333	0.00066105	3.76716454	0.00075254	4.88200576	0.00075254	4.88200576	D2d
4.34125000	0.96361867	0.30161821	-1.00000000	-1.00000000	-0.95833333	0.00066118	3.79373531	0.00075322	4.92346465	0.00075322	4.92346465	D2d
4.37000000	0.96369814	0.27250665	-1.00000000	-1.00000000	-0.95833333	0.00066151	3.82269715	0.00075374	4.96294904	0.00075374	4.96294904	D2d
4.39875000	0.96378142	0.26350356	-1.00000000	-1.00000000	-0.95833333	0.00066057	3.83686333	0.00075258	4.98019521	0.00075258	4.98019521	D2d
4.42750000	0.96394448	0.25878792	-1.00000000	-1.00000000	-0.95833333	0.00066137	3.87128934	0.00075376	5.02853021	0.00075376	5.02853021	D2d
4.45625000	0.96391185	0.25606201	-1.00000000	-1.00000000	-0.95833333	0.00066225	3.90680141	0.00075453	5.07154073	0.00075453	5.07154073	D2d
4.48500000	0.96396894	0.25492706	-1.00000000	-1.00000000	-0.95833333	0.00066175	3.92608946	0.00075394	5.09622410	0.00075394	5.09622410	D2d
4.51375000	0.96397105	0.26006997	-1.00000000	-1.00000000	-0.95833333	0.00065960	3.92561516	0.00075164	5.09758869	0.00075164	5.09758869	D2d
4.54250000	0.96410007	0.22686810	-1.00000000	-1.00000000	-0.95833333	0.00066127	3.97064960	0.00075370	5.15824061	0.00075370	5.15824061	D2d
4.57125000	0.96405214	0.23627120	-1.00000000	-1.00000000	-0.95833333	0.00066143	3.99769992	0.00075380	5.19234044	0.00075380	5.19234044	D2d
4.60000000	0.96411857	0.23553305	-1.00000000	-1.00000000	-0.95833333	0.00066078	4.01493120	0.00075299	5.21378363	0.00075299	5.21378363	D2d
4.62875000	0.96419850	0.23661785	-1.00000000	-1.00000000	-0.95833333	0.00066120	4.04523717	0.00075324	5.24986852	0.00075324	5.24986852	D2d
4.65750000	0.96420341	0.25696187	-1.00000000	-1.00000000	-0.95833333	0.00066177	4.07734022	0.00075417	5.29544513	0.00075417	5.29544513	D2d
4.68625000	0.96414065	0.21809821	-1.00000000	-1.00000000	-0.95833333	0.00066103	4.09335365	0.00075338	5.31693343	0.00075338	5.31693343	D2d
4.71500000	0.96423382	0.23083200	-1.00000000	-1.00000000	-0.95833333	0.00066038	4.11039835	0.00075211	5.33156132	0.00075211	5.33156132	D2d
4.74375000	0.96427655	0.21489243	-1.00000000	-1.00000000	-0.95833333	0.00066075	4.14009372	0.00075253	5.37014014	0.00075253	5.37014014	D2d
4.77250000	0.96433203	0.21107078	-1.00000000	-1.00000000	-0.95833333	0.00066131	4.17229271	0.00075343	5.41552768	0.00075343	5.41552768	D2d
4.80125000	0.96432855	0.21484897	-1.00000000	-1.00000000	-0.95833333	0.00066180	4.20363036	0.00075386	5.45440475	0.00075386	5.45440475	D2d
4.83000000	0.96431978	0.21895541	-1.00000000	-1.00000000	-0.95833333	0.00066132	4.22269501	0.00075323	5.47793889	0.00075323	5.47793889	D2d
4.85875000	0.96440496	0.20098107	-1.00000000	-1.00000000	-0.95833333	0.00066085	4.24178732	0.00075280	5.50416649	0.00075280	5.50416649	D2d
4.88750000	0.96442778	0.23860652	-1.00000000	-1.00000000	-0.95833333	0.00066188	4.28014819	0.00075400	5.55445900	0.00075400	5.55445900	D2d
4.91625000	0.96449462	0.22092253	-1.00000000	-1.00000000	-0.95833333	0.00066255	4.31398309	0.00075506	5.60291112	0.00075506	5.60291112	D2d
4.94500000	0.96449742	0.19856099	-1.00000000	-1.00000000	-0.95833333	0.00066105	4.31966514	0.00075358	5.61353603	0.00075358	5.61353603	D2d
4.97375000	0.96450561	0.22191203	-1.00000000	-1.00000000	-0.95833333	0.00066108	4.34514124	0.00075347	5.64452178	0.00075347	5.64452178	D2d
5.00250000	0.96453202	0.18309545	-1.00000000	-1.00000000	-0.95833333	0.00066200	4.38249955	0.00075431	5.68980774	0.00075431	5.68980774	D2d
5.03125000	0.96456630	0.21253829	-1.00000000	-1.00000000	-0.95833333	0.00066263	4.41599379	0.00075500	5.73303338	0.00075500	5.73303338	D2d
5.06000000	0.96460582	0.17838423	-1.00000000	-1.00000000	-0.95833333	0.00066213	4.43453712	0.00075441	5.75669660	0.00075441	5.75669660	D2d
5.08875000	0.96462407	0.19027360	-1.00000000	-1.00000000	-0.95833333	0.00066164	4.45313411	0.00075382	5.78036722	0.00075382	5.78036722	D2d
5.11750000	0.96466470	0.19392349	-1.00000000	-1.00000000	-0.95833333	0.00066176	4.47987830	0.00075427	5.82003206	0.00075427	5.82003206	D2d
5.14625000	0.96464529	0.19701979	-1.00000000	-1.00000000	-0.95833333	0.00066232	4.51267542	0.00075494	5.86304004	0.00075494	5.86304004	D2d
5.17500000	0.96468714	0.19556539	-1.00000000	-1.00000000	-0.95833333	0.00066134	4.52447515	0.00075358	5.87470615	0.00075358	5.87470615	D2d
5.20375000	0.96474302	0.18136440	-1.00000000	-1.00000000	-0.95833333	0.00066231	4.56300082	0.00075452	5.92198380	0.00075452	5.92198380	D2d
5.23250000	0.96473144	0.19632566	-1.00000000	-1.00000000	-0.95833333	0.00066222	4.58702222	0.00075464	5.95658529	0.00075464	5.95658529	D2d
5.26125000	0.96475182	0.19308460	-1.00000000	-1.00000000	-0.95833333	0.00066148	4.60187866	0.00075359	5.97272100	0.00075359	5.97272100	D2d
5.29000000	0.96477267	0.18585504	-1.00000000	-1.00000000	-0.95833333	0.00066226	4.63800127	0.00075465	6.02221060	0.00075465	6.02221060	D2d
5.31875000	0.96484651	0.19550271	-1.00000000	-1.00000000	-0.95833333	0.00066225	4.66295243	0.00075462	6.05448410	0.00075462	6.05448410	D2d
5.34750000	0.96482529	0.16958064	-1.00000000	-1.00000000	-0.95833333	0.00066138	4.67594022	0.00075407	6.07839336	0.00075407	6.07839336	D2d
5.37625000	0.96486380	0.17093620	-1.00000000	-1.00000000	-0.95833333	0.00066165	4.70492296	0.00075368	6.10477475	0.00075368	6.10477475	D2d
5.40500000	0.96487148	0.19174296	-1.00000000	-1.00000000	-0.95833333	0.00066209	4.73630535	0.00075484	6.15631394	0.00075484	6.15631394	D2d
5.43375000	0.96474319	0.17451112	-1.00000000	-1.00000000	-0.95833333	0.00066284	4.77229643	0.00075545	6.19907815	0.00075545	6.19907815	D2d
5.46250000	0.96478441	0.17715399	-1.00000000	-1.00000000	-0.95833333	0.00066211	4.78702284	0.00075460	6.21780291	0.00075460	6.21780291	D2d
5.49125000	0.96478252	0.19021505	-1.00000000	-1.00000000	-0.95833333	0.00066238	4.81613123	0.00075541	6.26404909	0.00075541	6.26404909	D2d
5.52000000	0.96473107	0.17149315	-1.00000000	-1.00000000	-0.95833333	0.00066163	4.83041384	0.00075353	6.26548153	0.00075353	6.26548153	D2d
5.54875000	0.96487675	0.17749743	-1.00000000	-1.00000000	-0.95833333	0.00066162	4.85547322	0.00075384	6.30335580	0.00075384	6.30335580	D2d
5.57750000	0.96483696	0.18091898	-1.00000000	-1.00000000	-0.95833333	0.00066161	4.88038814	0.00075372	6.33399067	0.00075372	6.33399067	D2d
5.60625000	0.96486615	0.16629690	-1.00000000	-1.00000000	-0.95833333	0.00066233	4.91620396	0.00075456	6.38083713	0.00075456	6.38083713	D2d
5.63500000	0.96489478	0.15912839	-1.00000000	-1.00000000	-0.95833333	0.00066264	4.94607812	0.00075512	6.42300239	0.00075512	6.42300239	D2d
5.66375000	0.96491624	0.15165812	-1.00000000	-1.00000000	-0.95833333	0.00066258	4.97035796	0.00075505	6.45450496	0.00075505	6.45450496	D2d
5.69250000	0.96487918	0.15862835	-1.00000000	-1.00000000	-0.95833333	0.00066238	4.99264905	0.00075497	6.48588912	0.00075497	6.48588912	D2d
5.72125000	0.96491163	0.17194696	-1.00000000	-1.00000000	-0.95833333	0.00066241	5.01832462	0.00075509	6.52087597	0.00075509	6.52087597	D2d
5.75000000	0.96492610	0.16106217	-1.00000000	-1.00000000	-0.95833333	0.00066249	5.04473551	0.00075495	6.55121202	0.00075495	6.55121202	D2d
5.77875000	0.96493523	0.15359704	-1.00000000	-1.00000000	-0.95833333	0.00066282	5.07497198	0.00075529	6.58977422	0.00075529	6.58977422	D2d
0.02875000	0.00946146	0.00234217	-1.00000000	-1.00000000	-0.91666667	0.00001598	0.00001468	0.00003200	0.00005885	0.00003200	0.00005885	D2d
0.05750000	0.01871642	0.00935710	-1.00000000	-1.00000000	-0.91666667	0.00002498	0.00007173	0.00003239	0.00012059	0.00003239	0.00012059	D2d
0.08625000	0.02803817	0.02171764	-1.00000000	-1.00000000	-0.91666667	0.00002095	0.00007568	0.00002383	0.00009794	0.00002383	0.00009794	D2d
0.11500000	0.03731384	0.03630021	-1.00000000	-1.00000000	-0.91666667	0.00002003	0.00009226	0.00002584	0.00015355	0.00002584	0.00015355	D2d
0.14375000	0.04661025	0.06098865	-1.00000000	-1.00000000	-0.91666667	0.00002162	0.00013435	0.00002076	0.00012388	0.00002076	0.00012388	D2d
0.17250000	0.05591931	0.08428149	-1.00000000	-1.00000000	-0.91666667	0.00001742	0.00010460	0.00002495	0.00021468	0.00002495	0.00021468	D2d
0.20125000	0.06530248	0.11596066	-1.00000000	-1.00000000	-0.91666667	0.00001653	0.00010989	0.00003546	0.00050588	0.00003546	0.00050588	D2d
0.23000000	0.07469416	0.15047820	-1.00000000	-1.00000000	-0.91666667	0.00001932	0.00017170	0.00002180	0.00021855	0.00002180	0.00021855	D2d
0.25875000	0.08407287	0.18132052	-1.00000000	-1.00000000	-0.91666667	0.00002669	0.00036856	0.00002848	0.00041967	0.00002848	0.00041967	D2d
0.28750000	0.09336780	0.24668163	-1.00000000	-1.00000000	-0.91666667	0.00001407	0.00011374	0.00003393	0.00066151	0.00003393	0.00066151	D2d
0.31625000	0.10270917	0.28886378	-1.00000000	-1.00000000	-0.91666667	0.00001687	0.00017981	0.00002692	0.00045829	0.00002692	0.00045829	D2d
0.34500000	0.11195216	0.34672713	-1.00000000	-1.00000000	-0.91666667	0.00002342	0.00037812	0.00002594	0.00046395	0.00002594	0.00046395	D2d
0.37375000	0.12133730	0.40785838	-1.00000000	-1.00000000	-0.91666667	0.00002851	0.00060724	0.00003108	0.00072147	0.00003108	0.00072147	D2d
0.40250000	0.13073974	0.46879959	-1.00000000	-1.00000000	-0.91666667	0.00001981	0.00031591	0.00003056	0.00075133	0.00003056	0.00075133	D2d
0.43125000	0.13983997	0.51104072	-1.00000000	-1.00000000	-0.91666667	0.00002233	0.00042998	0.00002537	0.00055505	0.00002537	0.00055505	D2d
0.46000000	0.14946304	0.61550455	-1.00000000	-1.00000000	-0.91666667	0.00001975	0.00035857	0.00003161	0.00091855	0.00003161	0.00091855	D2d
0.48875000	0.15851921	0.67695267	-1.00000000	-1.00000000	-0.91666667	0.00002124	0.00044084	0.00002910	0.00082760	0.00002910	0.00082760	D2d
0.51750000	0.16805676	0.77681309	-1.00000000	-1.00000000	-0.91666667	0.00001923	0.00038268	0.00003076	0.00097894	0.00003076	0.00097894	D2d
0.54625000	0.17731820	0.84853969	-1.00000000	-1.00000000	-0.91666667	0.00001974	0.00042557	0.00003106	0.00105346	0.00003106	0.00105346	D2d
0.57500000	0.18682331	0.90273996	-1.00000000	-1.00000000	-0.91666667	0.00002503	0.00071996	0.00003052	0.00107031	0.00003052	0.00107031	D2d
0.60375000	0.19601189	0.98323822	-1.00000000	-1.00000000	-0.91666667	0.00002615	0.00082532	0.00002992	0.00108031	0.00002992	0.00108031	D2d
0.63250000	0.20540323	1.13153709	-1.00000000	-1.00000000	-0.91666667	0.00002305	0.00067147	0.00002361	0.00070464	0.00002361	0.00070464	D2d
0.66125000	0.21472044	1.27590696	-1.00000000	-1.00000000	-0.91666667	0.00002340	0.00072353	0.00002845	0.00107014	0.00002845	0.00107014	D2d
0.69000000	0.22380181	1.40672113	-1.00000000	-1.00000000	-0.91666667	0.00002910	0.00116817	0.00002582	0.00091943	0.00002582	0.00091943	D2d
0.71875000	0.23342485	1.48228922	-1.00000000	-1.00000000	-0.91666667	0.00002333	0.00078170	0.00003179	0.00145242	0.00003179	0.00145242	D2d
0.74750000	0.24257437	1.62564860	-1.00000000	-1.00000000	-0.91666667	0.00001580	0.00037297	0.00003465	0.00179412	0.00003465	0.00179412	D2d
0.77625000	0.25234234	1.76846761	-1.00000000	-1.00000000	-0.91666667	0.00001413	0.00030989	0.00002849	0.00125964	0.00002849	0.00125964	D2d
0.80500000	0.26128060	1.83234764	-1.00000000	-1.00000000	-0.91666667	0.00002564	0.00105802	0.00002668	0.00114565	0.00002668	0.00114565	D2d
0.83375000	0.27077019	2.05289362	-1.00000000	-1.00000000	-0.91666667	0.00002544	0.00107886	0.00003233	0.00174189	0.00003233	0.00174189	D2d
0.86250000	0.27999543	2.06878113	-1.00000000	-1.00000000	-0.91666667	0.00002602	0.00116689	0.00002521	0.00109601	0.00002521	0.00109601	D2d
0.89125000	0.28933007	2.18811874	-1.00000000	-1.00000000	-0.91666667	0.00002010	0.00071962	0.00001980	0.00069862	0.00001980	0.00069862	D2d
0.92000000	0.29891205	2.50644548	-1.00000000	-1.00000000	-0.91666667	0.00001858	0.00063477	0.00003339	0.00204982	0.00003339	0.00204982	D2d
0.94875000	0.30803647	2.56986727	-1.00000000	-1.00000000	-0.91666667	0.00002600	0.00128189	0.00003555	0.00239710	0.00003555	0.00239710	D2d
0.97750000	0.31749208	2.78181402	-1.00000000	-1.00000000	-0.91666667	0.00002472	0.00119415	0.00003581	0.00250557	0.00003581	0.00250557	D2d
1.00625000	0.32693783	2.79238303	-1.00000000	-1.00000000	-0.91666667	0.00001849	0.00068785	0.00004610	0.00427476	0.00004610	0.00427476	D2d
1.03500000	0.33682894	3.06878667	-1.00000000	-1.00000000	-0.91666667	0.00002668	0.00147229	0.00003562	0.00262454	0.00003562	0.00262454	D2d
1.06375000	0.34621790	3.28232051	-1.00000000	-1.00000000	-0.91666667	0.00003515	0.00262668	0.00003077	0.00201291	0.00003077	0.00201291	D2d
1.09250000	0.35571273	3.39496207	-1.00000000	-1.00000000	-0.91666667	0.00002340	0.00119593	0.00002730	0.00162786	0.00002730	0.00162786	D2d
1.12125000	0.36559994	3.83455874	-1.00000000	-1.00000000	-0.91666667	0.00002957	0.00195974	0.00003231	0.00233970	0.00003231	0.00233970	D2d
1.15000000	0.37518649	3.94424312	-1.00000000	-1.00000000	-0.91666667	0.00003103	0.00221413	0.00005004	0.00575519	0.00005004	0.00575519	D2d
1.17875000	0.38517094	3.89445829	-1.00000000	-1.00000000	-0.91666667	0.00002477	0.00144589	0.00003068	0.00221832	0.00003068	0.00221832	D2d
1.20750000	0.39489987	4.25289022	-1.00000000	-1.00000000	-0.91666667	0.00004281	0.00442292	0.00003739	0.00337466	0.00003739	0.00337466	D2d
1.23625000	0.40518220	4.56802910	-1.00000000	-1.00000000	-0.91666667	0.00003067	0.00232402	0.00003030	0.00226833	0.00003030	0.00226833	D2d
1.26500000	0.41568030	5.05240485	-1.00000000	-1.00000000	-0.91666667	0.00004027	0.00410028	0.00003636	0.00334250	0.00003636	0.00334250	D2d
1.29375000	0.42661046	5.29091196	-1.00000000	-1.00000000	-0.91666667	0.00004084	0.00431440	0.00004331	0.00485199	0.00004331	0.00485199	D2d
1.32250000	0.43760281	5.95056496	-1.00000000	-1.00000000	-0.91666667	0.00003434	0.00311693	0.00005190	0.00712051	0.00005190	0.00712051	D2d
1.35125000	0.44970659	7.01145619	-1.00000000	-1.00000000	-0.91666667	0.00003104	0.00260301	0.00005098	0.00702085	0.00005098	0.00702085	D2d
1.38000000	0.46287393	7.84933049	-1.00000000	-1.00000000	-0.91666667	0.00004977	0.00683414	0.00007667	0.01621589	0.00007667	0.01621589	D2d
1.40875000	0.47916724	11.46566789	-1.00000000	-1.00000000	-0.91666667	0.00004339	0.00530172	0.00006553	0.01209242	0.00006553	0.01209242	D2d
1.43750000	0.64589525	346.03609726	-1.00000000	-1.00000000	-0.91666667	0.00002624	0.00197906	0.00011495	0.03797062	0.00011495	0.03797062	D2d
1.46625000	0.70714276	20.20294984	-1.00000000	-1.00000000	-0.91666667	0.00045845	0.61603026	0.00050532	0.74842694	0.00050532	0.74842694	D2d
1.49500000	0.73386065	15.00028536	-1.00000000	-1.00000000	-0.91666667	0.00046117	0.63558285	0.00051934	0.80603579	0.00051934	0.80603579	D2d
1.52375000	0.75502470	13.46213219	-1.00000000	-1.00000000	-0.91666667	0.00048862	0.72721130	0.00053426	0.86942592	0.00053426	0.86942592	D2d
1.55250000	0.77366814	13.12769772	-1.00000000	-1.00000000	-0.91666667	0.00052228	0.84654999	0.00057563	1.02831641	0.00057563	1.02831641	D2d
1.58125000	0.79265735	10.55458728	-1.00000000	-1.00000000	-0.91666667	0.00054293	0.93175680	0.00059848	1.13215563	0.00059848	1.13215563	D2d
1.61000000	0.80289271	9.58643017	-1.00000000	-1.00000000	-0.91666667	0.00055892	1.00540256	0.00061862	1.23163871	0.00061862	1.23163871	D2d
1.63875000	0.81837986	9.85253436	-1.00000000	-1.00000000	-0.91666667	0.00055119	0.99524995	0.00060435	1.19648151	0.00060435	1.19648151	D2d
1.66750000	0.83344812	7.40101170	-1.00000000	-1.00000000	-0.91666667	0.00057993	1.12104798	0.00064540	1.38848345	0.00064540	1.38848345	D2d
1.69625000	0.84223811	6.66030104	-1.00000000	-1.00000000	-0.91666667	0.00058177	1.14762440	0.00065049	1.43479532	0.00065049	1.43479532	D2d
1.72500000	0.85236414	7.58921347	-1.00000000	-1.00000000	-0.91666667	0.00058637	1.18561770	0.00065521	1.48035753	0.00065521	1.48035753	D2d
1.75375000	0.85806266	6.10603832	-1.00000000	-1.00000000	-0.91666667	0.00059155	1.22675117	0.00065906	1.52275927	0.00065906	1.52275927	D2d
1.78250000	0.86611440	6.50153018	-1.00000000	-1.00000000	-0.91666667	0.00059776	1.27319413	0.00066558	1.57847768	0.00066558	1.57847768	D2d
1.81125000	0.87461249	5.03218885	-1.00000000	-1.00000000	-0.91666667	0.00060440	1.32264315	0.00067916	1.67005751	0.00067916	1.67005751	D2d
1.84000000	0.87786064	5.10771782	-1.00000000	-1.00000000	-0.91666667	0.00060113	1.32913499	0.00067034	1.65278692	0.00067034	1.65278692	D2d
1.86875000	0.88336017	4.84626941	-1.00000000	-1.00000000	-0.91666667	0.00060692	1.37604643	0.00067738	1.71407640	0.00067738	1.71407640	D2d
1.89750000	0.89081070	4.13123476	-1.00000000	-1.00000000	-0.91666667	0.00061600	1.43933063	0.00069189	1.81579621	0.00069189	1.81579621	D2d
1.92625000	0.89666625	3.75371787	-1.00000000	-1.00000000	-0.91666667	0.00062380	1.49834538	0.00070126	1.89355369	0.00070126	1.89355369	D2d
1.95500000	0.89534851	3.78673590	-1.00000000	-1.00000000	-0.91666667	0.00061842	1.49460704	0.00069445	1.88470596	0.00069445	1.88470596	D2d
1.98375000	0.90044799	4.26203524	-1.00000000	-1.00000000	-0.91666667	0.00061969	1.52284328	0.00069619	1.92200683	0.00069619	1.92200683	D2d
2.01250000	0.90595320	3.56130627	-1.00000000	-1.00000000	-0.91666667	0.00062533	1.57312108	0.00070247	1.98521939	0.00070247	1.98521939	D2d
2.04125000	0.90958970	3.22484885	-1.00000000	-1.00000000	-0.91666667	0.00062480	1.59288817	0.00070262	2.01442399	0.00070262	2.01442399	D2d
2.07000000	0.91371232	3.25435288	-1.00000000	-1.00000000	-0.91666667	0.00063198	1.65266498	0.00071197	2.09753509	0.00071197	2.09753509	D2d
2.09875000	0.91749334	3.07502770	-1.00000000	-1.00000000	-0.91666667	0.00063078	1.66928509	0.00071284	2.13183050	0.00071284	2.13183050	D2d
2.12750000	0.92088071	2.78607858	-1.00000000	-1.00000000	-0.91666667	0.00063687	1.72495830	0.00071955	2.20191231	0.00071955	2.20191231	D2d
2.15625000	0.92362706	3.22172837	-1.00000000	-1.00000000	-0.91666667	0.00063410	1.73314040	0.00071541	2.20605721	0.00071541	2.20605721	D2d
2.18500000	0.92652257	2.49742850	-1.00000000	-1.00000000	-0.91666667	0.00063913	1.78420259	0.00072226	2.27852661	0.00072226	2.27852661	D2d
2.21375000	0.92825817	2.68378012	-1.00000000	-1.00000000	-0.91666667	0.00063650	1.79282296	0.00071938	2.29010905	0.00071938	2.29010905	D2d
2.24250000	0.92974524	2.48733734	-1.00000000	-1.00000000	-0.91666667	0.00064338	1.85555990	0.00072675	2.36763439	0.00072675	2.36763439	D2d
2.27125000	0.93266682	2.25984393	-1.00000000	-1.00000000	-0.91666667	0.00063961	1.85739265	0.00072543	2.38926128	0.00072543	2.38926128	D2d
2.30000000	0.93467340	2.31810911	-1.00000000	-1.00000000	-0.91666667	0.00064509	1.91331080	0.00072987	2.44925933	0.00072987	2.44925933	D2d
2.32875000	0.93641442	2.18145529	-1.00000000	-1.00000000	-0.91666667	0.00064380	1.92948394	0.00072949	2.47729676	0.00072949	2.47729676	D2d
2.35750000	0.93728134	2.06341338	-1.00000000	-1.00000000	-0.91666667	0.00064590	1.96605295	0.00073156	2.52211699	0.00073156	2.52211699	D2d
2.38625000	0.93961449	2.10075234	-1.00000000	-1.00000000	-0.91666667	0.00064421	1.97959989	0.00073052	2.54562478	0.00073052	2.54562478	D2d
2.41500000	0.94191069	1.93225818	-1.00000000	-1.00000000	-0.91666667	0.00064857	2.03071769	0.00073560	2.61221378	0.00073560	2.61221378	D2d
2.44375000	0.94259837	1.75594101	-1.00000000	-1.00000000	-0.91666667	0.00064733	2.04702140	0.00073443	2.63495542	0.00073443	2.63495542	D2d
2.47250000	0.94410629	1.69787158	-1.00000000	-1.00000000	-0.91666667	0.00064842	2.07805517	0.00073539	2.67289961	0.00073539	2.67289961	D2d
2.50125000	0.94575869	1.71758019	-1.00000000	-1.00000000	-0.91666667	0.00064996	2.11221577	0.00073803	2.72342927	0.00073803	2.72342927	D2d
2.53000000	0.94608853	1.63256693	-1.00000000	-1.00000000	-0.91666667	0.00065115	2.14434260	0.00073940	2.76500863	0.00073940	2.76500863	D2d
2.55875000	0.94701951	1.53246280	-1.00000000	-1.00000000	-0.91666667	0.00065148	2.17091253	0.00074026	2.80293327	0.00074026	2.80293327	D2d
2.58750000	0.94784430	1.48731495	-1.00000000	-1.00000000	-0.91666667	0.00065170	2.19681980	0.00073952	2.82876000	0.00073952	2.82876000	D2d
2.61625000	0.94894312	1.44661401	-1.00000000	-1.00000000	-0.91666667	0.00065088	2.21560154	0.00074034	2.86650072	0.00074034	2.86650072	D2d
2.64500000	0.95000495	1.32227642	-1.00000000	-1.00000000	-0.91666667	0.00065458	2.26547494	0.00074424	2.92860648	0.00074424	2.92860648	D2d
2.67375000	0.94992876	1.37738466	-1.00000000	-1.00000000	-0.91666667	0.00065333	2.28141027	0.00074280	2.94903138	0.00074280	2.94903138	D2d
2.70250000	0.95063083	1.30571293	-1.00000000	-1.00000000	-0.91666667	0.00065412	2.31152997	0.00074329	2.98465781	0.00074329	2.98465781	D2d
2.73125000	0.95108421	1.27021239	-1.00000000	-1.00000000	-0.91666667	0.00065234	2.32337260	0.00074104	2.99815418	0.00074104	2.99815418	D2d
2.76000000	0.95145950	1.19574956	-1.00000000	-1.00000000	-0.91666667	0.00064908	2.32444963	0.00073801	3.00497513	0.00073801	3.00497513	D2d
2.78875000	0.95191615	1.13790658	-1.00000000	-1.00000000	-0.91666667	0.00065182	2.36850719	0.00074043	3.05623316	0.00074043	3.05623316	D2d
2.81750000	0.95230560	1.13974005	-1.00000000	-1.00000000	-0.91666667	0.00065115	2.38806057	0.00073974	3.08204512	0.00073974	3.08204512	D2d
2.84625000	0.95281582	1.11188567	-1.00000000	-1.00000000	-0.91666667	0.00065351	2.42992511	0.00074196	3.13216132	0.00074196	3.13216132	D2d
2.87500000	0.95333681	1.03563734	-1.00000000	-1.00000000	-0.91666667	0.00065375	2.45629013	0.00074271	3.17023429	0.00074271	3.17023429	D2d
2.90375000	0.95375419	1.01485168	-1.00000000	-1.00000000	-0.91666667	0.00065151	2.46383442	0.00073977	3.17658578	0.00073977	3.17658578	D2d
2.93250000	0.95411219	1.00585570	-1.00000000	-1.00000000	-0.91666667	0.00065471	2.51272735	0.00074372	3.24239177	0.00074372	3.24239177	D2d
2.96125000	0.95473968	1.02084423	-1.00000000	-1.00000000	-0.91666667	0.00065342	2.52738059	0.00074179	3.25723801	0.00074179	3.25723801	D2d
2.99000000	0.95532649	0.98214948	-1.00000000	-1.00000000	-0.91666667	0.00065427	2.55855433	0.00074341	3.30326047	0.00074341	3.30326047	D2d
3.01875000	0.95581794	0.91348833	-1.00000000	-1.00000000	-0.91666667	0.00065455	2.58535005	0.00074408	3.34104538	0.00074408	3.34104538	D2d
3.04750000	0.95608251	0.85966229	-1.00000000	-1.00000000	-0.91666667	0.00065346	2.60130241	0.00074239	3.35757909	0.00074239	3.35757909	D2d
3.07625000	0.95643851	0.87820674	-1.00000000	-1.00000000	-0.91666667	0.00065550	2.64230138	0.00074499	3.41302461	0.00074499	3.41302461	D2d
3.10500000	0.95655494	0.86334408	-1.00000000	-1.00000000	-0.91666667	0.00065411	2.65571383	0.00074348	3.43092792	0.00074348	3.43092792	D2d
3.13375000	0.95708900	0.81819943	-1.00000000	-1.00000000	-0.91666667	0.00065549	2.69156926	0.00074478	3.47479024	0.00074478	3.47479024	D2d
3.16250000	0.95731759	0.76969494	-1.00000000	-1.00000000	-0.91666667	0.00065477	2.71031841	0.00074415	3.50080152	0.00074415	3.50080152	D2d
3.19125000	0.95758432	0.74500675	-1.00000000	-1.00000000	-0.91666667	0.00065577	2.74334917	0.00074541	3.54461441	0.00074541	3.54461441	D2d
3.22000000	0.95789972	0.75388135	-1.00000000	-1.00000000	-0.91666667	0.00065636	2.77305978	0.00074561	3.57847203	0.00074561	3.57847203	D2d
3.24875000	0.95816205	0.72981495	-1.00000000	-1.00000000	-0.91666667	0.00065479	2.78441481	0.00074430	3.59774377	0.00074430	3.59774377	D2d
3.27750000	0.95839831	0.70512843	-1.00000000	-1.00000000	-0.91666667	0.00065644	2.82321367	0.00074627	3.64881486	0.00074627	3.64881486	D2d
3.30625000	0.95858851	0.69969596	-1.00000000	-1.00000000	-0.91666667	0.00065500	2.83549180	0.00074496	3.66783349	0.00074496	3.66783349	D2d
3.33500000	0.95879048	0.69316730	-1.00000000	-1.00000000	-0.91666667	0.00065616	2.87030988	0.00074620	3.71211062	0.00074620	3.71211062	D2d
3.36375000	0.95906155	0.64564526	-1.00000000	-1.00000000	-0.91666667	0.00065629	2.89618644	0.00074638	3.74589704	0.00074638	3.74589704	D2d
3.39250000	0.95921839	0.59510284	-1.00000000	-1.00000000	-0.91666667	0.00065665	2.92413116	0.00074662	3.78034445	0.00074662	3.78034445	D2d
3.42125000	0.95946459	0.63033594	-1.00000000	-1.00000000	-0.91666667	0.00065745	2.95615129	0.00074800	3.82646038	0.00074800	3.82646038	D2d
3.45000000	0.95954831	0.58239740	-1.00000000	-1.00000000	-0.91666667	0.00065481	2.95709233	0.00074484	3.82611673	0.00074484	3.82611673	D2d
3.47875000	0.95977532	0.56669365	-1.00000000	-1.00000000	-0.91666667	0.00065660	2.99802640	0.00074615	3.87156379	0.00074615	3.87156379	D2d
3.50750000	0.95992469	0.59639897	-1.00000000	-1.00000000	-0.91666667	0.00065657	3.02252298	0.00074659	3.90815994	0.00074659	3.90815994	D2d
